Timestamp,Log
2024-12-09 03:27:28,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:28,CheckAndAlertTask
2024-12-09 03:27:28,UDPSendTask
2024-12-09 03:27:28,CheckAndAlertTask
2024-12-09 03:27:29,UDPSendTask
2024-12-09 03:27:29,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:29,CheckAndAlertTask
2024-12-09 03:27:29,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:29,UDPSendTask
2024-12-09 03:27:29,CheckAndAlertTask
2024-12-09 03:27:29,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:30,UDPSendTask
2024-12-09 03:27:30,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:30,CheckAndAlertTask
2024-12-09 03:27:30,UDPSendTask
2024-12-09 03:27:30,CheckAndAlertTask
2024-12-09 03:27:30,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:31,UDPSendTask
2024-12-09 03:27:31,CheckAndAlertTask
2024-12-09 03:27:31,UDPSendTask
2024-12-09 03:27:31,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:31,CheckAndAlertTask
2024-12-09 03:27:32,UDPSendTask
2024-12-09 03:27:32,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":34,""humidity"":51,""ppm"":11.30506516}"
2024-12-09 03:27:32,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:32,CheckAndAlertTask
2024-12-09 03:27:32,UDPSendTask
2024-12-09 03:27:32,CheckAndAlertTask
2024-12-09 03:27:33,UDPSendTask
2024-12-09 03:27:33,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:33,CheckAndAlertTask
2024-12-09 03:27:33,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:33,UDPSendTask
2024-12-09 03:27:33,CheckAndAlertTask
2024-12-09 03:27:34,UDPSendTask
2024-12-09 03:27:34,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:34,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:34,CheckAndAlertTask
2024-12-09 03:27:34,UDPSendTask
2024-12-09 03:27:34,CheckAndAlertTask
2024-12-09 03:27:34,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:35,UDPSendTask
2024-12-09 03:27:35,CheckAndAlertTask
2024-12-09 03:27:35,UDPSendTask
2024-12-09 03:27:35,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:35,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:35,CheckAndAlertTask
2024-12-09 03:27:36,UDPSendTask
2024-12-09 03:27:36,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":49,""ppm"":10.36138439}"
2024-12-09 03:27:36,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:36,CheckAndAlertTask
2024-12-09 03:27:36,UDPSendTask
2024-12-09 03:27:36,CheckAndAlertTask
2024-12-09 03:27:37,UDPSendTask
2024-12-09 03:27:37,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:37,CheckAndAlertTask
2024-12-09 03:27:37,UDPSendTask
2024-12-09 03:27:37,CheckAndAlertTask
2024-12-09 03:27:38,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:38,UDPSendTask
2024-12-09 03:27:38,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":49,""ppm"":10.03119469}"
2024-12-09 03:27:38,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:38,CheckAndAlertTask
2024-12-09 03:27:38,UDPSendTask
2024-12-09 03:27:38,CheckAndAlertTask
2024-12-09 03:27:38,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:39,UDPSendTask
2024-12-09 03:27:39,CheckAndAlertTask
2024-12-09 03:27:39,UDPSendTask
2024-12-09 03:27:39,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:39,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:39,CheckAndAlertTask
2024-12-09 03:27:40,UDPSendTask
2024-12-09 03:27:40,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":49,""ppm"":11.99437523}"
2024-12-09 03:27:40,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:40,CheckAndAlertTask
2024-12-09 03:27:40,UDPSendTask
2024-12-09 03:27:40,CheckAndAlertTask
2024-12-09 03:27:41,UDPSendTask
2024-12-09 03:27:41,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:41,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:41,CheckAndAlertTask
2024-12-09 03:27:41,UDPSendTask
2024-12-09 03:27:41,CheckAndAlertTask
2024-12-09 03:27:42,UDPSendTask
2024-12-09 03:27:42,CheckAndAlertTask
2024-12-09 03:27:42,UDPSendTask
2024-12-09 03:27:42,CheckAndAlertTask
2024-12-09 03:27:43,UDPSendTask
2024-12-09 03:27:43,CheckAndAlertTask
2024-12-09 03:27:43,UDPSendTask
2024-12-09 03:27:43,CheckAndAlertTask
2024-12-09 03:27:44,UDPSendTask
2024-12-09 03:27:44,CheckAndAlertTask
2024-12-09 03:27:44,UDPSendTask
2024-12-09 03:27:44,CheckAndAlertTask
2024-12-09 03:27:45,UDPSendTask
2024-12-09 03:27:45,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 38, Data: {""temperature"":0,""humidity"":0,""ppm"":0}"
2024-12-09 03:27:45,CheckAndAlertTask
2024-12-09 03:27:45,UDPSendTask
2024-12-09 03:27:45,CheckAndAlertTask
2024-12-09 03:27:46,UDPSendTask
2024-12-09 03:27:46,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:46,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:46,CheckAndAlertTask
2024-12-09 03:27:46,UDPSendTask
2024-12-09 03:27:46,CheckAndAlertTask
2024-12-09 03:27:46,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:47,UDPSendTask
2024-12-09 03:27:47,CheckAndAlertTask
2024-12-09 03:27:47,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":48,""ppm"":7.398448944}"
2024-12-09 03:27:47,UDPSendTask
2024-12-09 03:27:47,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:47,CheckAndAlertTask
2024-12-09 03:27:48,UDPSendTask
2024-12-09 03:27:48,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:48,CheckAndAlertTask
2024-12-09 03:27:48,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:48,UDPSendTask
2024-12-09 03:27:48,CheckAndAlertTask
2024-12-09 03:27:49,UDPSendTask
2024-12-09 03:27:49,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:49,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:49,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 49, Data: {""temperature"":35,""humidity"":48,""ppm"":11.6272316}"
2024-12-09 03:27:49,CheckAndAlertTask
2024-12-09 03:27:49,UDPSendTask
2024-12-09 03:27:49,CheckAndAlertTask
2024-12-09 03:27:50,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:50,UDPSendTask
2024-12-09 03:27:50,CheckAndAlertTask
2024-12-09 03:27:50,UDPSendTask
2024-12-09 03:27:50,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:50,CheckAndAlertTask
2024-12-09 03:27:51,UDPSendTask
2024-12-09 03:27:51,CheckAndAlertTask
2024-12-09 03:27:51,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":48,""ppm"":10.23217583}"
2024-12-09 03:27:51,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:51,UDPSendTask
2024-12-09 03:27:51,CheckAndAlertTask
2024-12-09 03:27:52,UDPSendTask
2024-12-09 03:27:52,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:52,CheckAndAlertTask
2024-12-09 03:27:52,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:52,UDPSendTask
2024-12-09 03:27:52,CheckAndAlertTask
2024-12-09 03:27:53,UDPSendTask
2024-12-09 03:27:53,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:53,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":48,""ppm"":9.993162155}"
2024-12-09 03:27:53,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:53,CheckAndAlertTask
2024-12-09 03:27:53,UDPSendTask
2024-12-09 03:27:53,CheckAndAlertTask
2024-12-09 03:27:54,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:54,UDPSendTask
2024-12-09 03:27:54,CheckAndAlertTask
2024-12-09 03:27:54,UDPSendTask
2024-12-09 03:27:54,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:54,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:54,CheckAndAlertTask
2024-12-09 03:27:55,UDPSendTask
2024-12-09 03:27:55,CheckAndAlertTask
2024-12-09 03:27:55,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":48,""ppm"":12.73509121}"
2024-12-09 03:27:55,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:55,UDPSendTask
2024-12-09 03:27:55,CheckAndAlertTask
2024-12-09 03:27:56,UDPSendTask
2024-12-09 03:27:56,CheckAndAlertTask
2024-12-09 03:27:56,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:56,UDPSendTask
2024-12-09 03:27:56,CheckAndAlertTask
2024-12-09 03:27:57,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:57,UDPSendTask
2024-12-09 03:27:57,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":48,""ppm"":9.525948524}"
2024-12-09 03:27:57,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:57,CheckAndAlertTask
2024-12-09 03:27:57,UDPSendTask
2024-12-09 03:27:57,CheckAndAlertTask
2024-12-09 03:27:58,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:58,UDPSendTask
2024-12-09 03:27:58,CheckAndAlertTask
2024-12-09 03:27:58,UDPSendTask
2024-12-09 03:27:58,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:58,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:58,CheckAndAlertTask
2024-12-09 03:27:59,UDPSendTask
2024-12-09 03:27:59,CheckAndAlertTask
2024-12-09 03:27:59,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":47,""ppm"":10.50202084}"
2024-12-09 03:27:59,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:27:59,UDPSendTask
2024-12-09 03:27:59,CheckAndAlertTask
2024-12-09 03:28:00,UDPSendTask
2024-12-09 03:28:00,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:00,CheckAndAlertTask
2024-12-09 03:28:00,UDPSendTask
2024-12-09 03:28:00,CheckAndAlertTask
2024-12-09 03:28:01,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:01,UDPSendTask
2024-12-09 03:28:01,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":47,""ppm"":10.12549782}"
2024-12-09 03:28:01,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:01,CheckAndAlertTask
2024-12-09 03:28:01,UDPSendTask
2024-12-09 03:28:01,CheckAndAlertTask
2024-12-09 03:28:02,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:02,UDPSendTask
2024-12-09 03:28:02,CheckAndAlertTask
2024-12-09 03:28:02,UDPSendTask
2024-12-09 03:28:02,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:02,CheckAndAlertTask
2024-12-09 03:28:03,UDPSendTask
2024-12-09 03:28:03,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:03,CheckAndAlertTask
2024-12-09 03:28:03,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":35,""humidity"":47,""ppm"":10.42059422}"
2024-12-09 03:28:03,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:03,UDPSendTask
2024-12-09 03:28:03,CheckAndAlertTask
2024-12-09 03:28:04,UDPSendTask
2024-12-09 03:28:04,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:04,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:04,CheckAndAlertTask
2024-12-09 03:28:04,UDPSendTask
2024-12-09 03:28:04,CheckAndAlertTask
2024-12-09 03:28:05,UDPSendTask
2024-12-09 03:28:05,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":36,""humidity"":47,""ppm"":11.86122894}"
2024-12-09 03:28:05,CheckAndAlertTask
2024-12-09 03:28:05,UDPSendTask
2024-12-09 03:28:05,CheckAndAlertTask
2024-12-09 03:28:06,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:06,UDPSendTask
2024-12-09 03:28:06,CheckAndAlertTask
2024-12-09 03:28:06,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:06,UDPSendTask
2024-12-09 03:28:06,CheckAndAlertTask
2024-12-09 03:28:07,UDPSendTask
2024-12-09 03:28:07,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:07,CheckAndAlertTask
2024-12-09 03:28:07,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":36,""humidity"":47,""ppm"":10.63864422}"
2024-12-09 03:28:07,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:07,UDPSendTask
2024-12-09 03:28:07,CheckAndAlertTask
2024-12-09 03:28:08,UDPSendTask
2024-12-09 03:28:08,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:08,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:08,CheckAndAlertTask
2024-12-09 03:28:08,UDPSendTask
2024-12-09 03:28:08,CheckAndAlertTask
2024-12-09 03:28:09,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:09,UDPSendTask
2024-12-09 03:28:09,CheckAndAlertTask
2024-12-09 03:28:09,UDPSendTask
2024-12-09 03:28:09,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:09,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:09,CheckAndAlertTask
2024-12-09 03:28:10,UDPSendTask
2024-12-09 03:28:10,CheckAndAlertTask
2024-12-09 03:28:10,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:10,UDPSendTask
2024-12-09 03:28:10,CheckAndAlertTask
2024-12-09 03:28:11,UDPSendTask
2024-12-09 03:28:11,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:11,CheckAndAlertTask
2024-12-09 03:28:11,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":36,""humidity"":47,""ppm"":12.55096149}"
2024-12-09 03:28:11,UDPSendTask
2024-12-09 03:28:11,CheckAndAlertTask
2024-12-09 03:28:12,UDPSendTask
2024-12-09 03:28:12,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:12,CheckAndAlertTask
2024-12-09 03:28:12,UDPSendTask
2024-12-09 03:28:12,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:12,CheckAndAlertTask
2024-12-09 03:28:13,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:13,UDPSendTask
2024-12-09 03:28:13,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":36,""humidity"":47,""ppm"":9.449465752}"
2024-12-09 03:28:13,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:13,CheckAndAlertTask
2024-12-09 03:28:13,UDPSendTask
2024-12-09 03:28:13,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:13,CheckAndAlertTask
2024-12-09 03:28:14,UDPSendTask
2024-12-09 03:28:14,CheckAndAlertTask
2024-12-09 03:28:14,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:14,UDPSendTask
2024-12-09 03:28:14,CheckAndAlertTask
2024-12-09 03:28:15,UDPSendTask
2024-12-09 03:28:15,CheckAndAlertTask
2024-12-09 03:28:15,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":36,""humidity"":46,""ppm"":10.42059422}"
2024-12-09 03:28:15,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:15,UDPSendTask
2024-12-09 03:28:15,CheckAndAlertTask
2024-12-09 03:28:16,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:16,UDPSendTask
2024-12-09 03:28:16,CheckAndAlertTask
2024-12-09 03:28:16,UDPSendTask
2024-12-09 03:28:16,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:16,CheckAndAlertTask
2024-12-09 03:28:17,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:17,UDPSendTask
2024-12-09 03:28:17,"UDP Packet Type: Broadcast, From: 192.168.137.99:1234, To: 255.255.255.255:1234, Length: 50, Data: {""temperature"":36,""humidity"":46,""ppm"":11.28187943}"
2024-12-09 03:28:17,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:17,CheckAndAlertTask
2024-12-09 03:28:17,UDPSendTask
2024-12-09 03:28:17,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:17,CheckAndAlertTask
2024-12-09 03:28:18,UDPSendTask
2024-12-09 03:28:18,CheckAndAlertTask
2024-12-09 03:28:18,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
2024-12-09 03:28:18,UDPSendTask
2024-12-09 03:28:18,CheckAndAlertTask
2024-12-09 03:28:19,UDPSendTask
2024-12-09 03:28:19,"UDP Packet Type: Unicast, From: 192.168.137.99:1234, To: 192.168.137.23:1234, Length: 20, Data: Got 65 bytes of dataFailed to parse JSON"
