Timestamp,Log
2024-12-09 03:32:54,OLEDDisplayTask
2024-12-09 03:32:54,LEDBrightnessTask
2024-12-09 03:32:54,LEDBrightnessTask
2024-12-09 03:32:55,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:32:55,Received arcValue: 50
2024-12-09 03:32:55,Received valueButton7: 0
2024-12-09 03:32:55,Received valueButton8: 0
2024-12-09 03:32:55,deserializeJson() failed: InvalidInput
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,UDPListenerSendTask
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,deserializeJson() failed: InvalidInput
2024-12-09 03:32:55,deserializeJson() failed: InvalidInput
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:55,LEDBrightnessTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,OLEDDisplayTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,Mq2Task
2024-12-09 03:32:56,Received arcValue: 50
2024-12-09 03:32:56,Received valueButton7: 0
2024-12-09 03:32:56,Received valueButton8: 0
2024-12-09 03:32:56,MQ-2 Gas Concentration: 9.41 PPM
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,Received arcValue: 50
2024-12-09 03:32:56,Received valueButton7: 0
2024-12-09 03:32:56,Received valueButton8: 0
2024-12-09 03:32:56,deserializeJson() failed: InvalidInput
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:56,LEDBrightnessTask
2024-12-09 03:32:57,ReadDHT11Task
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,OLEDDisplayTask
2024-12-09 03:32:57,deserializeJson() failed: InvalidInput
2024-12-09 03:32:57,Received arcValue: 50
2024-12-09 03:32:57,Received valueButton7: 0
2024-12-09 03:32:57,Received valueButton8: 0
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,UDPListenerSendTask
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,Received arcValue: 50
2024-12-09 03:32:57,Received valueButton7: 0
2024-12-09 03:32:57,Received valueButton8: 0
2024-12-09 03:32:57,deserializeJson() failed: InvalidInput
2024-12-09 03:32:57,deserializeJson() failed: InvalidInput
2024-12-09 03:32:57,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:32:57,deserializeJson() failed: InvalidInput
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:57,LEDBrightnessTask
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,Received arcValue: 50
2024-12-09 03:32:58,Received valueButton7: 0
2024-12-09 03:32:58,Received valueButton8: 0
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,Mq2Task
2024-12-09 03:32:58,OLEDDisplayTask
2024-12-09 03:32:58,MQ-2 Gas Concentration: 9.48 PPM
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,deserializeJson() failed: InvalidInput
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:58,LEDBrightnessTask
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,Received arcValue: 50
2024-12-09 03:32:59,Received valueButton7: 0
2024-12-09 03:32:59,Received valueButton8: 0
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,UDPListenerSendTask
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,deserializeJson() failed: InvalidInput
2024-12-09 03:32:59,deserializeJson() failed: InvalidInput
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,OLEDDisplayTask
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,ReadDHT11Task
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,Received arcValue: 50
2024-12-09 03:32:59,Received valueButton7: 0
2024-12-09 03:32:59,Received valueButton8: 0
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:32:59,LEDBrightnessTask
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,Received arcValue: 50
2024-12-09 03:33:00,Received valueButton7: 0
2024-12-09 03:33:00,Received valueButton8: 0
2024-12-09 03:33:00,deserializeJson() failed: InvalidInput
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,Mq2Task
2024-12-09 03:33:00,MQ-2 Gas Concentration: 9.86 PPM
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,Received arcValue: 50
2024-12-09 03:33:00,Received valueButton7: 0
2024-12-09 03:33:00,Received valueButton8: 0
2024-12-09 03:33:00,deserializeJson() failed: InvalidInput
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,OLEDDisplayTask
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:00,LEDBrightnessTask
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,Received arcValue: 50
2024-12-09 03:33:01,Received valueButton7: 0
2024-12-09 03:33:01,Received valueButton8: 0
2024-12-09 03:33:01,deserializeJson() failed: InvalidInput
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,UDPListenerSendTask
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,Received arcValue: 50
2024-12-09 03:33:01,Received valueButton7: 0
2024-12-09 03:33:01,Received valueButton8: 0
2024-12-09 03:33:01,deserializeJson() failed: InvalidInput
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,deserializeJson() failed: InvalidInput
2024-12-09 03:33:01,deserializeJson() failed: InvalidInput
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:01,OLEDDisplayTask
2024-12-09 03:33:01,LEDBrightnessTask
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,ReadDHT11Task
2024-12-09 03:33:02,Received arcValue: 50
2024-12-09 03:33:02,Received valueButton7: 0
2024-12-09 03:33:02,Received valueButton8: 0
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,Mq2Task
2024-12-09 03:33:02,MQ-2 Gas Concentration: 11.63 PPM
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,Received arcValue: 50
2024-12-09 03:33:02,Received valueButton7: 0
2024-12-09 03:33:02,Received valueButton8: 0
2024-12-09 03:33:02,deserializeJson() failed: InvalidInput
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:02,LEDBrightnessTask
2024-12-09 03:33:03,OLEDDisplayTask
2024-12-09 03:33:03,deserializeJson() failed: InvalidInput
2024-12-09 03:33:03,Received arcValue: 50
2024-12-09 03:33:03,Received valueButton7: 0
2024-12-09 03:33:03,Received valueButton8: 0
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,deserializeJson() failed: InvalidInput
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,UDPListenerSendTask
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,deserializeJson() failed: InvalidInput
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,Received arcValue: 50
2024-12-09 03:33:03,Received valueButton7: 0
2024-12-09 03:33:03,Received valueButton8: 0
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:03,LEDBrightnessTask
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,OLEDDisplayTask
2024-12-09 03:33:04,deserializeJson() failed: InvalidInput
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,Received arcValue: 50
2024-12-09 03:33:04,Received valueButton7: 0
2024-12-09 03:33:04,Received valueButton8: 0
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,Mq2Task
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,MQ-2 Gas Concentration: 9.46 PPM
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,ReadDHT11Task
2024-12-09 03:33:04,Received arcValue: 50
2024-12-09 03:33:04,Received valueButton7: 0
2024-12-09 03:33:04,Received valueButton8: 0
2024-12-09 03:33:04,deserializeJson() failed: InvalidInput
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:04,LEDBrightnessTask
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,Received arcValue: 50
2024-12-09 03:33:05,Received valueButton7: 0
2024-12-09 03:33:05,Received valueButton8: 0
2024-12-09 03:33:05,deserializeJson() failed: InvalidInput
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,UDPListenerSendTask
2024-12-09 03:33:05,OLEDDisplayTask
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,Received arcValue: 50
2024-12-09 03:33:05,Received valueButton7: 0
2024-12-09 03:33:05,Received valueButton8: 0
2024-12-09 03:33:05,deserializeJson() failed: InvalidInput
2024-12-09 03:33:05,deserializeJson() failed: InvalidInput
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:05,LEDBrightnessTask
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,Received arcValue: 50
2024-12-09 03:33:06,Received valueButton7: 0
2024-12-09 03:33:06,Received valueButton8: 0
2024-12-09 03:33:06,deserializeJson() failed: InvalidInput
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,OLEDDisplayTask
2024-12-09 03:33:06,deserializeJson() failed: InvalidInput
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,Mq2Task
2024-12-09 03:33:06,MQ-2 Gas Concentration: 9.38 PPM
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,Received arcValue: 50
2024-12-09 03:33:06,Received valueButton7: 0
2024-12-09 03:33:06,Received valueButton8: 0
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:06,LEDBrightnessTask
2024-12-09 03:33:07,Received arcValue: 50
2024-12-09 03:33:07,Received valueButton7: 0
2024-12-09 03:33:07,Received valueButton8: 0
2024-12-09 03:33:07,deserializeJson() failed: InvalidInput
2024-12-09 03:33:07,deserializeJson() failed: InvalidInput
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,ReadDHT11Task
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,UDPListenerSendTask
2024-12-09 03:33:07,deserializeJson() failed: InvalidInput
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,OLEDDisplayTask
2024-12-09 03:33:07,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:07,Received arcValue: 50
2024-12-09 03:33:07,Received valueButton7: 0
2024-12-09 03:33:07,Received valueButton8: 0
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:07,LEDBrightnessTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,deserializeJson() failed: InvalidInput
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,Mq2Task
2024-12-09 03:33:08,MQ-2 Gas Concentration: 10.22 PPM
2024-12-09 03:33:08,Received arcValue: 50
2024-12-09 03:33:08,Received valueButton7: 0
2024-12-09 03:33:08,Received valueButton8: 0
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,OLEDDisplayTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:08,LEDBrightnessTask
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,Received arcValue: 50
2024-12-09 03:33:09,Received valueButton7: 0
2024-12-09 03:33:09,Received valueButton8: 0
2024-12-09 03:33:09,deserializeJson() failed: InvalidInput
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,UDPListenerSendTask
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,ReadDHT11Task
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,Received arcValue: 50
2024-12-09 03:33:09,Received valueButton7: 0
2024-12-09 03:33:09,Received valueButton8: 0
2024-12-09 03:33:09,deserializeJson() failed: InvalidInput
2024-12-09 03:33:09,deserializeJson() failed: InvalidInput
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:09,OLEDDisplayTask
2024-12-09 03:33:09,LEDBrightnessTask
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,Mq2Task
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,MQ-2 Gas Concentration: 18.09 PPM
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:10,LEDBrightnessTask
2024-12-09 03:33:11,OLEDDisplayTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,UDPListenerSendTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:11,LEDBrightnessTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,ReadDHT11Task
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,OLEDDisplayTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,Mq2Task
2024-12-09 03:33:12,MQ-2 Gas Concentration: 16.44 PPM
2024-12-09 03:33:12,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:12,LEDBrightnessTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,UDPListenerSendTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,OLEDDisplayTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:13,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,OLEDDisplayTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,Mq2Task
2024-12-09 03:33:14,ReadDHT11Task
2024-12-09 03:33:14,MQ-2 Gas Concentration: 15.29 PPM
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:14,LEDBrightnessTask
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,UDPListenerSendTask
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,Received arcValue: 50
2024-12-09 03:33:15,Received valueButton7: 0
2024-12-09 03:33:15,Received valueButton8: 0
2024-12-09 03:33:15,Received alertValue: 0
2024-12-09 03:33:15,deserializeJson() failed: InvalidInput
2024-12-09 03:33:15,deserializeJson() failed: InvalidInput
2024-12-09 03:33:15,deserializeJson() failed: InvalidInput
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,OLEDDisplayTask
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,Received arcValue: 50
2024-12-09 03:33:15,Received valueButton7: 0
2024-12-09 03:33:15,Received valueButton8: 0
2024-12-09 03:33:15,Received alertValue: 0
2024-12-09 03:33:15,deserializeJson() failed: InvalidInput
2024-12-09 03:33:15,deserializeJson() failed: InvalidInput
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:15,LEDBrightnessTask
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,Received arcValue: 50
2024-12-09 03:33:16,Received valueButton7: 0
2024-12-09 03:33:16,Received valueButton8: 0
2024-12-09 03:33:16,Received alertValue: 0
2024-12-09 03:33:16,deserializeJson() failed: InvalidInput
2024-12-09 03:33:16,deserializeJson() failed: InvalidInput
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,Mq2Task
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,MQ-2 Gas Concentration: 15.19 PPM
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:16,OLEDDisplayTask
2024-12-09 03:33:16,Received arcValue: 50
2024-12-09 03:33:16,Received valueButton7: 0
2024-12-09 03:33:16,Received valueButton8: 0
2024-12-09 03:33:16,Received alertValue: 0
2024-12-09 03:33:16,LEDBrightnessTask
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,ReadDHT11Task
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,UDPListenerSendTask
2024-12-09 03:33:17,deserializeJson() failed: InvalidInput
2024-12-09 03:33:17,deserializeJson() failed: InvalidInput
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,Received arcValue: 50
2024-12-09 03:33:17,Received valueButton7: 0
2024-12-09 03:33:17,Received valueButton8: 0
2024-12-09 03:33:17,Received alertValue: 0
2024-12-09 03:33:17,deserializeJson() failed: InvalidInput
2024-12-09 03:33:17,deserializeJson() failed: InvalidInput
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,deserializeJson() failed: InvalidInput
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,Received arcValue: 50
2024-12-09 03:33:17,Received valueButton7: 0
2024-12-09 03:33:17,Received valueButton8: 0
2024-12-09 03:33:17,Received alertValue: 0
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:17,LEDBrightnessTask
2024-12-09 03:33:18,OLEDDisplayTask
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,Received arcValue: 50
2024-12-09 03:33:18,Received valueButton7: 0
2024-12-09 03:33:18,Received valueButton8: 0
2024-12-09 03:33:18,Received alertValue: 0
2024-12-09 03:33:18,deserializeJson() failed: InvalidInput
2024-12-09 03:33:18,deserializeJson() failed: InvalidInput
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,Mq2Task
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,MQ-2 Gas Concentration: 13.19 PPM
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:18,LEDBrightnessTask
2024-12-09 03:33:19,Received arcValue: 50
2024-12-09 03:33:19,Received valueButton7: 0
2024-12-09 03:33:19,Received valueButton8: 0
2024-12-09 03:33:19,Received alertValue: 0
2024-12-09 03:33:19,deserializeJson() failed: InvalidInput
2024-12-09 03:33:19,deserializeJson() failed: InvalidInput
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,OLEDDisplayTask
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,UDPListenerSendTask
2024-12-09 03:33:19,deserializeJson() failed: InvalidInput
2024-12-09 03:33:19,deserializeJson() failed: InvalidInput
2024-12-09 03:33:19,Received arcValue: 50
2024-12-09 03:33:19,Received valueButton7: 0
2024-12-09 03:33:19,Received valueButton8: 0
2024-12-09 03:33:19,Received alertValue: 0
2024-12-09 03:33:19,deserializeJson() failed: InvalidInput
2024-12-09 03:33:19,deserializeJson() failed: InvalidInput
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,deserializeJson() failed: InvalidInput
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,ReadDHT11Task
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:19,Received arcValue: 50
2024-12-09 03:33:19,Received valueButton7: 0
2024-12-09 03:33:19,Received valueButton8: 0
2024-12-09 03:33:19,Received alertValue: 0
2024-12-09 03:33:19,LEDBrightnessTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,Temperature: 36 °C	Humidity: 45 %
2024-12-09 03:33:20,Received arcValue: 50
2024-12-09 03:33:20,Received valueButton7: 0
2024-12-09 03:33:20,Received valueButton8: 0
2024-12-09 03:33:20,Received alertValue: 0
2024-12-09 03:33:20,deserializeJson() failed: InvalidInput
2024-12-09 03:33:20,deserializeJson() failed: InvalidInput
2024-12-09 03:33:20,deserializeJson() failed: InvalidInput
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,deserializeJson() failed: InvalidInput
2024-12-09 03:33:20,OLEDDisplayTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,Mq2Task
2024-12-09 03:33:20,MQ-2 Gas Concentration: 13.98 PPM
2024-12-09 03:33:20,Received arcValue: 50
2024-12-09 03:33:20,Received valueButton7: 0
2024-12-09 03:33:20,Received valueButton8: 0
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:20,LEDBrightnessTask
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,UDPListenerSendTask
2024-12-09 03:33:21,deserializeJson() failed: InvalidInput
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,OLEDDisplayTask
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,deserializeJson() failed: InvalidInput
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,Received arcValue: 50
2024-12-09 03:33:21,Received valueButton7: 0
2024-12-09 03:33:21,Received valueButton8: 0
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:21,LEDBrightnessTask
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,ReadDHT11Task
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,Received arcValue: 50
2024-12-09 03:33:22,Received valueButton7: 0
2024-12-09 03:33:22,Received valueButton8: 0
2024-12-09 03:33:22,deserializeJson() failed: InvalidInput
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,OLEDDisplayTask
2024-12-09 03:33:22,LEDBrightnessTask
2024-12-09 03:33:22,Temperature: 36 °C	Humidity: 45 %
