Timestamp,Log
2024-12-07 15:41:41,OLEDDisplayTask
2024-12-07 15:41:41,OLEDDisplayTask
2024-12-07 15:41:41,OLEDDisplayTask
2024-12-07 15:41:41,ReadDHT11Task
2024-12-07 15:41:41,OLEDDisplayTask
2024-12-07 15:41:41,OLEDDisplayTask
2024-12-07 15:41:41,OLEDDisplayTask
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,Error 253 Reading from DHT11 timed out.
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,Mq2Task
2024-12-07 15:41:42,MQ-2 Gas Concentration: 8.70 PPM
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:42,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:43,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,Mq2Task
2024-12-07 15:41:44,MQ-2 Gas Concentration: 8.99 PPM
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:44,OLEDDisplayTask
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,ReadDHT11Task
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:45,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,Mq2Task
2024-12-07 15:41:46,MQ-2 Gas Concentration: 9.38 PPM
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:46,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:47,OLEDDisplayTask
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,Mq2Task
2024-12-07 15:41:48,MQ-2 Gas Concentration: 10.34 PPM
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,ReadDHT11Task
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:48,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:49,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,Mq2Task
2024-12-07 15:41:50,MQ-2 Gas Concentration: 9.23 PPM
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:50,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:51,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,Mq2Task
2024-12-07 15:41:52,MQ-2 Gas Concentration: 9.79 PPM
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:52,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:53,OLEDDisplayTask
2024-12-07 15:41:54,OLEDDisplayTask
2024-12-07 15:41:54,OLEDDisplayTask
2024-12-07 15:41:54,E (83580) task_wdt: Task watchdog got triggered. The following tasks did not reset the watchdog in time:
2024-12-07 15:41:54,E (83580) task_wdt:  - IDLE0 (CPU 0)
2024-12-07 15:41:54,E (83580) task_wdt: Tasks currently running:
2024-12-07 15:41:54,E (83580) task_wdt: CPU 0: Read DHT11 Task
2024-12-07 15:41:54,E (83580) task_wdt: CPU 1: IDLE1
2024-12-07 15:41:54,E (83580) task_wdt: Aborting.
2024-12-07 15:41:54,abort() was called at PC 0x400e343d on core 0
2024-12-07 15:41:54,Backtrace: 0x40083cbd:0x3ffbed0c |<-CORRUPTED
2024-12-07 15:41:54,ELF file SHA256: 5b42b4c77b890ba8
2024-12-07 15:41:54,Rebooting...
2024-12-07 15:41:54,ets Jun  8 2016 00:22:57
2024-12-07 15:41:54,"rst:0xc (SW_CPU_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)"
2024-12-07 15:41:54,"configsip: 0, SPIWP:0xee"
2024-12-07 15:41:54,"clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00"
2024-12-07 15:41:54,"mode:DIO, clock div:1"
2024-12-07 15:41:54,"load:0x3fff0030,len:1344"
2024-12-07 15:41:54,"load:0x40078000,len:13964"
2024-12-07 15:41:54,"load:0x40080400,len:3600"
2024-12-07 15:41:54,entry 0x400805f0
2024-12-07 15:41:54,Setup OLED
2024-12-07 15:41:56,Connecting to WiFi...
2024-12-07 15:41:56,Connected to WiFi
2024-12-07 15:41:57,OLEDDisplayTask
2024-12-07 15:41:57,semaphoreButtonTask
2024-12-07 15:41:57,ReadDHT11Task
2024-12-07 15:41:58,Calibrating please wait...OLEDDisplayTask
2024-12-07 15:41:58,...OLEDDisplayTask
2024-12-07 15:41:58,...OLEDDisplayTask
2024-12-07 15:41:58,..  done!.
2024-12-07 15:41:58,Mq2Task
2024-12-07 15:41:58,MQ-2 Gas Concentration: 7.90 PPM
2024-12-07 15:41:58,OLEDDisplayTask
2024-12-07 15:41:58,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:41:58,OLEDDisplayTask
2024-12-07 15:41:58,OLEDDisplayTask
2024-12-07 15:41:58,OLEDDisplayTask
2024-12-07 15:41:58,OLEDDisplayTask
2024-12-07 15:41:58,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:41:59,OLEDDisplayTask
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,Mq2Task
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,MQ-2 Gas Concentration: 11.81 PPM
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:00,OLEDDisplayTask
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,ReadDHT11Task
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,OLEDDisplayTask
2024-12-07 15:42:01,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,Mq2Task
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,MQ-2 Gas Concentration: 10.00 PPM
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:02,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:03,OLEDDisplayTask
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,Mq2Task
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,MQ-2 Gas Concentration: 11.71 PPM
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,OLEDDisplayTask
2024-12-07 15:42:04,ReadDHT11Task
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:05,OLEDDisplayTask
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,Mq2Task
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,MQ-2 Gas Concentration: 11.20 PPM
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:06,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:07,OLEDDisplayTask
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:08,ReadDHT11Task
2024-12-07 15:42:08,Mq2Task
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:08,MQ-2 Gas Concentration: 9.47 PPM
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:08,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:09,OLEDDisplayTask
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,Mq2Task
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,MQ-2 Gas Concentration: 20.23 PPM
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:10,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:11,OLEDDisplayTask
2024-12-07 15:42:12,ReadDHT11Task
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,Mq2Task
2024-12-07 15:42:12,MQ-2 Gas Concentration: 21.43 PPM
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:12,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:13,OLEDDisplayTask
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:14,Mq2Task
2024-12-07 15:42:14,MQ-2 Gas Concentration: 19.55 PPM
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:14,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,ReadDHT11Task
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:15,OLEDDisplayTask
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,Mq2Task
2024-12-07 15:42:16,MQ-2 Gas Concentration: 24.30 PPM
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:16,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:17,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,Mq2Task
2024-12-07 15:42:18,MQ-2 Gas Concentration: 17.56 PPM
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:18,OLEDDisplayTask
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,ReadDHT11Task
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:19,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,Mq2Task
2024-12-07 15:42:20,MQ-2 Gas Concentration: 16.00 PPM
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:20,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:21,OLEDDisplayTask
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,ReadDHT11Task
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:22,Mq2Task
2024-12-07 15:42:22,MQ-2 Gas Concentration: 18.70 PPM
2024-12-07 15:42:22,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:23,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:24,Mq2Task
2024-12-07 15:42:24,MQ-2 Gas Concentration: 16.17 PPM
2024-12-07 15:42:24,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:25,OLEDDisplayTask
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,ReadDHT11Task
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:26,Mq2Task
2024-12-07 15:42:26,MQ-2 Gas Concentration: 16.21 PPM
2024-12-07 15:42:26,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:27,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,OLEDDisplayTask
2024-12-07 15:42:28,Mq2Task
2024-12-07 15:42:28,MQ-2 Gas Concentration: 17.69 PPM
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,ReadDHT11Task
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:29,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,OLEDDisplayTask
2024-12-07 15:42:30,Mq2Task
2024-12-07 15:42:31,MQ-2 Gas Concentration: 17.92 PPM
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:31,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:32,OLEDDisplayTask
2024-12-07 15:42:33,Mq2Task
2024-12-07 15:42:33,MQ-2 Gas Concentration: 15.09 PPM
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,ReadDHT11Task
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,Temperature: 39 °C	Humidity: 46 %
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:33,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:34,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,Mq2Task
2024-12-07 15:42:35,MQ-2 Gas Concentration: 17.34 PPM
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:35,OLEDDisplayTask
2024-12-07 15:42:36,OLEDDisplayTask
2024-12-07 15:42:36,OLEDDisplayTask
2024-12-07 15:42:36,OLEDDisplayTask
2024-12-07 15:42:36,OLEDDisplayTask
2024-12-07 15:42:36,OLEDDisplayTask
2024-12-07 15:42:36,OLEDDisplayTask
2024-12-07 15:42:36,ReadDHT11Task
