Timestamp,Log
2024-12-09 05:18:40,LEDBrightnessTask
2024-12-09 05:18:40,OLEDDisplayTask
2024-12-09 05:18:40,LEDBrightnessTask
2024-12-09 05:18:40,Received arcValue: 48
2024-12-09 05:18:40,Received valueButton7: 0
2024-12-09 05:18:40,Received valueButton8: 0
2024-12-09 05:18:40,deserializeJson() failed: InvalidInput
2024-12-09 05:18:40,OLEDDisplayTask
2024-12-09 05:18:40,LEDBrightnessTask
2024-12-09 05:18:40,LEDBrightnessTask
2024-12-09 05:18:40,OLEDDisplayTask
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,Received arcValue: 48
2024-12-09 05:18:41,Received valueButton7: 0
2024-12-09 05:18:41,Received valueButton8: 0
2024-12-09 05:18:41,deserializeJson() failed: InvalidInput
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,UDPListenerSendTask
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,Received arcValue: 48
2024-12-09 05:18:41,Received valueButton7: 0
2024-12-09 05:18:41,Received valueButton8: 0
2024-12-09 05:18:41,deserializeJson() failed: InvalidInput
2024-12-09 05:18:41,deserializeJson() failed: InvalidInput
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,deserializeJson() failed: InvalidInput
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:41,Mq2Task
2024-12-09 05:18:41,LEDBrightnessTask
2024-12-09 05:18:41,MQ-2 Gas Concentration: 11.15 PPM
2024-12-09 05:18:41,OLEDDisplayTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,Received arcValue: 48
2024-12-09 05:18:42,Received valueButton7: 0
2024-12-09 05:18:42,Received valueButton8: 0
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:42,Received arcValue: 48
2024-12-09 05:18:42,Received valueButton7: 0
2024-12-09 05:18:42,Received valueButton8: 0
2024-12-09 05:18:42,deserializeJson() failed: InvalidInput
2024-12-09 05:18:42,LEDBrightnessTask
2024-12-09 05:18:42,OLEDDisplayTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,Received arcValue: 48
2024-12-09 05:18:43,Received valueButton7: 0
2024-12-09 05:18:43,Received valueButton8: 0
2024-12-09 05:18:43,deserializeJson() failed: InvalidInput
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,deserializeJson() failed: InvalidInput
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,UDPListenerSendTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,Received arcValue: 48
2024-12-09 05:18:43,Received valueButton7: 0
2024-12-09 05:18:43,Received valueButton8: 0
2024-12-09 05:18:43,deserializeJson() failed: InvalidInput
2024-12-09 05:18:43,OLEDDisplayTask
2024-12-09 05:18:43,deserializeJson() failed: InvalidInput
2024-12-09 05:18:43,LEDBrightnessTask
2024-12-09 05:18:43,Mq2Task
2024-12-09 05:18:44,MQ-2 Gas Concentration: 10.23 PPM
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,Received arcValue: 48
2024-12-09 05:18:44,Received valueButton7: 0
2024-12-09 05:18:44,Received valueButton8: 0
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,Received arcValue: 48
2024-12-09 05:18:44,Received valueButton7: 0
2024-12-09 05:18:44,Received valueButton8: 0
2024-12-09 05:18:44,deserializeJson() failed: InvalidInput
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:44,OLEDDisplayTask
2024-12-09 05:18:44,LEDBrightnessTask
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,Received arcValue: 48
2024-12-09 05:18:45,Received valueButton7: 0
2024-12-09 05:18:45,Received valueButton8: 0
2024-12-09 05:18:45,deserializeJson() failed: InvalidInput
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,UDPListenerSendTask
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,Received arcValue: 48
2024-12-09 05:18:45,Received valueButton7: 0
2024-12-09 05:18:45,Received valueButton8: 0
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,deserializeJson() failed: InvalidInput
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,deserializeJson() failed: InvalidInput
2024-12-09 05:18:45,deserializeJson() failed: InvalidInput
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:45,OLEDDisplayTask
2024-12-09 05:18:45,LEDBrightnessTask
2024-12-09 05:18:46,Mq2Task
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,MQ-2 Gas Concentration: 12.19 PPM
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,Received arcValue: 48
2024-12-09 05:18:46,Received valueButton7: 0
2024-12-09 05:18:46,Received valueButton8: 0
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,Received arcValue: 48
2024-12-09 05:18:46,Received valueButton7: 0
2024-12-09 05:18:46,Received valueButton8: 0
2024-12-09 05:18:46,deserializeJson() failed: InvalidInput
2024-12-09 05:18:46,LEDBrightnessTask
2024-12-09 05:18:46,OLEDDisplayTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,Received arcValue: 48
2024-12-09 05:18:47,Received valueButton7: 0
2024-12-09 05:18:47,Received valueButton8: 0
2024-12-09 05:18:47,deserializeJson() failed: InvalidInput
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,deserializeJson() failed: InvalidInput
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,UDPListenerSendTask
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,Received arcValue: 48
2024-12-09 05:18:47,Received valueButton7: 0
2024-12-09 05:18:47,Received valueButton8: 0
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:47,deserializeJson() failed: InvalidInput
2024-12-09 05:18:47,deserializeJson() failed: InvalidInput
2024-12-09 05:18:47,LEDBrightnessTask
2024-12-09 05:18:47,OLEDDisplayTask
2024-12-09 05:18:48,Mq2Task
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,MQ-2 Gas Concentration: 10.03 PPM
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,Received arcValue: 48
2024-12-09 05:18:48,Received valueButton7: 0
2024-12-09 05:18:48,Received valueButton8: 0
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,Received arcValue: 48
2024-12-09 05:18:48,Received valueButton7: 0
2024-12-09 05:18:48,Received valueButton8: 0
2024-12-09 05:18:48,deserializeJson() failed: InvalidInput
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:48,LEDBrightnessTask
2024-12-09 05:18:48,OLEDDisplayTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,Received arcValue: 48
2024-12-09 05:18:49,Received valueButton7: 0
2024-12-09 05:18:49,Received valueButton8: 0
2024-12-09 05:18:49,deserializeJson() failed: InvalidInput
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,UDPListenerSendTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,Received arcValue: 48
2024-12-09 05:18:49,Received valueButton7: 0
2024-12-09 05:18:49,Received valueButton8: 0
2024-12-09 05:18:49,deserializeJson() failed: InvalidInput
2024-12-09 05:18:49,deserializeJson() failed: InvalidInput
2024-12-09 05:18:49,deserializeJson() failed: InvalidInput
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:49,OLEDDisplayTask
2024-12-09 05:18:49,LEDBrightnessTask
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,Mq2Task
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,MQ-2 Gas Concentration: 9.94 PPM
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,Received arcValue: 48
2024-12-09 05:18:50,Received valueButton7: 0
2024-12-09 05:18:50,Received valueButton8: 0
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:50,OLEDDisplayTask
2024-12-09 05:18:50,Received arcValue: 48
2024-12-09 05:18:50,Received valueButton7: 0
2024-12-09 05:18:50,Received valueButton8: 0
2024-12-09 05:18:50,deserializeJson() failed: InvalidInput
2024-12-09 05:18:50,LEDBrightnessTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,deserializeJson() failed: InvalidInput
2024-12-09 05:18:51,Received arcValue: 48
2024-12-09 05:18:51,Received valueButton7: 0
2024-12-09 05:18:51,Received valueButton8: 0
2024-12-09 05:18:51,deserializeJson() failed: InvalidInput
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,UDPListenerSendTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,Received arcValue: 48
2024-12-09 05:18:51,Received valueButton7: 0
2024-12-09 05:18:51,Received valueButton8: 0
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:51,deserializeJson() failed: InvalidInput
2024-12-09 05:18:51,deserializeJson() failed: InvalidInput
2024-12-09 05:18:51,LEDBrightnessTask
2024-12-09 05:18:51,OLEDDisplayTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,Mq2Task
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,MQ-2 Gas Concentration: 9.80 PPM
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,Received arcValue: 48
2024-12-09 05:18:52,Received valueButton7: 0
2024-12-09 05:18:52,Received valueButton8: 0
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,Received arcValue: 48
2024-12-09 05:18:52,Received valueButton7: 0
2024-12-09 05:18:52,Received valueButton8: 0
2024-12-09 05:18:52,deserializeJson() failed: InvalidInput
2024-12-09 05:18:52,deserializeJson() failed: InvalidInput
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:52,LEDBrightnessTask
2024-12-09 05:18:52,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,Received arcValue: 48
2024-12-09 05:18:53,Received valueButton7: 0
2024-12-09 05:18:53,Received valueButton8: 0
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,UDPListenerSendTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,OLEDDisplayTask
2024-12-09 05:18:53,LEDBrightnessTask
2024-12-09 05:18:53,Received arcValue: 48
2024-12-09 05:18:53,Received valueButton7: 0
2024-12-09 05:18:54,Received valueButton8: 0
2024-12-09 05:18:54,deserializeJson() failed: InvalidInput
2024-12-09 05:18:54,deserializeJson() failed: InvalidInput
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,Mq2Task
2024-12-09 05:18:54,MQ-2 Gas Concentration: 10.59 PPM
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,Received arcValue: 48
2024-12-09 05:18:54,Received valueButton7: 0
2024-12-09 05:18:54,Received valueButton8: 0
2024-12-09 05:18:54,deserializeJson() failed: InvalidInput
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:54,OLEDDisplayTask
2024-12-09 05:18:54,Received arcValue: 48
2024-12-09 05:18:54,Received valueButton7: 0
2024-12-09 05:18:54,Received valueButton8: 0
2024-12-09 05:18:54,deserializeJson() failed: InvalidInput
2024-12-09 05:18:54,LEDBrightnessTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,Received arcValue: 48
2024-12-09 05:18:55,Received valueButton7: 0
2024-12-09 05:18:55,Received valueButton8: 0
2024-12-09 05:18:55,deserializeJson() failed: InvalidInput
2024-12-09 05:18:55,deserializeJson() failed: InvalidInput
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,UDPListenerSendTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,Received arcValue: 48
2024-12-09 05:18:55,Received valueButton7: 0
2024-12-09 05:18:55,Received valueButton8: 0
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:55,deserializeJson() failed: InvalidInput
2024-12-09 05:18:55,deserializeJson() failed: InvalidInput
2024-12-09 05:18:55,OLEDDisplayTask
2024-12-09 05:18:55,LEDBrightnessTask
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,Mq2Task
2024-12-09 05:18:56,MQ-2 Gas Concentration: 9.91 PPM
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,Received arcValue: 48
2024-12-09 05:18:56,Received valueButton7: 0
2024-12-09 05:18:56,Received valueButton8: 0
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,Received arcValue: 48
2024-12-09 05:18:56,Received valueButton7: 0
2024-12-09 05:18:56,Received valueButton8: 0
2024-12-09 05:18:56,deserializeJson() failed: InvalidInput
2024-12-09 05:18:56,deserializeJson() failed: InvalidInput
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:56,OLEDDisplayTask
2024-12-09 05:18:56,LEDBrightnessTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,Received arcValue: 48
2024-12-09 05:18:57,Received valueButton7: 0
2024-12-09 05:18:57,Received valueButton8: 0
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,UDPListenerSendTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,LEDBrightnessTask
2024-12-09 05:18:57,OLEDDisplayTask
2024-12-09 05:18:57,deserializeJson() failed: InvalidInput
2024-12-09 05:18:57,deserializeJson() failed: InvalidInput
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,Mq2Task
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,MQ-2 Gas Concentration: 9.83 PPM
2024-12-09 05:18:58,Received arcValue: 48
2024-12-09 05:18:58,Received valueButton7: 0
2024-12-09 05:18:58,Received valueButton8: 0
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:58,Received arcValue: 48
2024-12-09 05:18:58,Received valueButton7: 0
2024-12-09 05:18:58,Received valueButton8: 0
2024-12-09 05:18:58,deserializeJson() failed: InvalidInput
2024-12-09 05:18:58,LEDBrightnessTask
2024-12-09 05:18:58,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,deserializeJson() failed: InvalidInput
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,UDPListenerSendTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,Received arcValue: 48
2024-12-09 05:18:59,Received valueButton7: 0
2024-12-09 05:18:59,Received valueButton8: 0
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,deserializeJson() failed: InvalidInput
2024-12-09 05:18:59,deserializeJson() failed: InvalidInput
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:18:59,LEDBrightnessTask
2024-12-09 05:18:59,OLEDDisplayTask
2024-12-09 05:19:00,LEDBrightnessTask
2024-12-09 05:19:00,OLEDDisplayTask
2024-12-09 05:19:00,LEDBrightnessTask
2024-12-09 05:19:00,OLEDDisplayTask
2024-12-09 05:19:00,LEDBrightnessTask
2024-12-09 05:19:00,Mq2Task
2024-12-09 05:19:00,MQ-2 Gas Concentration: 12.29 PPM
2024-12-09 05:19:00,OLEDDisplayTask
2024-12-09 05:19:00,LEDBrightnessTask
2024-12-09 05:19:00,Received arcValue: 48
2024-12-09 05:19:00,Received valueButton7: 0
2024-12-09 05:19:00,Received valueButton8: 0
2024-12-09 05:19:00,LEDBrightnessTask
2024-12-09 05:19:00,OLEDDisplayTask
2024-12-09 05:19:00,LEDBrightnessTask
2024-12-09 05:19:00,OLEDDisplayTask
2024-12-09 05:19:00,LEDBrightnessTask
2024-12-09 05:19:00,OLEDDisplayTask
