Timestamp,Log
2024-12-09 03:28:00,deserializeJson() failed: InvalidInput
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,OLEDDisplayTask
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,OLEDDisplayTask
2024-12-09 03:28:00,ReadDHT11Task
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,OLEDDisplayTask
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,OLEDDisplayTask
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,OLEDDisplayTask
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,Received arcValue: 50
2024-12-09 03:28:00,Received valueButton7: 0
2024-12-09 03:28:00,Received valueButton8: 0
2024-12-09 03:28:00,OLEDDisplayTask
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,Temperature: 35 °C	Humidity: 47 %
2024-12-09 03:28:00,LEDBrightnessTask
2024-12-09 03:28:00,OLEDDisplayTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:01,UDPListenerSendTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,deserializeJson() failed: InvalidInput
2024-12-09 03:28:01,Received arcValue: 50
2024-12-09 03:28:01,Received valueButton7: 0
2024-12-09 03:28:01,Received valueButton8: 0
2024-12-09 03:28:01,deserializeJson() failed: OLEDDisplayTask
2024-12-09 03:28:01,InvalidInput
2024-12-09 03:28:01,deserializeJson() failed: InvalidInput
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,Received arcValue: 50
2024-12-09 03:28:01,Received valueButton7: 0
2024-12-09 03:28:01,Received valueButton8: 0
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:01,LEDBrightnessTask
2024-12-09 03:28:01,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,Mq2Task
2024-12-09 03:28:02,MQ-2 Gas Concentration: 10.42 PPM
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,Received arcValue: 50
2024-12-09 03:28:02,Received valueButton7: 0
2024-12-09 03:28:02,Received valueButton8: 0
2024-12-09 03:28:02,deserializeJson() failed: InvalidInput
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:02,Received arcValue: 50
2024-12-09 03:28:02,Received valueButton7: 0
2024-12-09 03:28:02,Received valueButton8: 0
2024-12-09 03:28:02,deserializeJson() failed: InvalidInput
2024-12-09 03:28:02,ReadDHT11Task
2024-12-09 03:28:02,OLEDDisplayTask
2024-12-09 03:28:02,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,Received arcValue: 50
2024-12-09 03:28:03,Received valueButton7: 0
2024-12-09 03:28:03,Received valueButton8: 0
2024-12-09 03:28:03,deserializeJson() failed: InvalidInput
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,UDPListenerSendTask
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,Temperature: 36 °C	Humidity: 47 %
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:03,Received arcValue: 50
2024-12-09 03:28:03,Received valueButton7: 0
2024-12-09 03:28:03,Received valueButton8: 0
2024-12-09 03:28:03,deserializeJson() failed: InvalidInput
2024-12-09 03:28:03,deserializeJson() failed: InvalidInput
2024-12-09 03:28:03,LEDBrightnessTask
2024-12-09 03:28:03,OLEDDisplayTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,Mq2Task
2024-12-09 03:28:04,Received arcValue: 50
2024-12-09 03:28:04,Received valueButton7: 0
2024-12-09 03:28:04,Received valueButton8: 0
2024-12-09 03:28:04,deserializeJson() failed: InvalidInput
2024-12-09 03:28:04,deserializeJson() failed: InvalidInput
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,MQ-2 Gas Concentration: 11.86 PPM
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,OLEDDisplayTask
2024-12-09 03:28:04,LEDBrightnessTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,UDPListenerSendTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,deserializeJson() failed: InvalidInput
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,ReadDHT11Task
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,Received arcValue: 50
2024-12-09 03:28:05,Received valueButton7: 0
2024-12-09 03:28:05,Received valueButton8: 0
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,LEDBrightnessTask
2024-12-09 03:28:05,OLEDDisplayTask
2024-12-09 03:28:05,Temperature: 36 °C	Humidity: 47 %
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,Mq2Task
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,MQ-2 Gas Concentration: 10.64 PPM
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,Received arcValue: 50
2024-12-09 03:28:06,Received valueButton7: 0
2024-12-09 03:28:06,Received valueButton8: 0
2024-12-09 03:28:06,deserializeJson() failed: InvalidInput
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:06,Received arcValue: 50
2024-12-09 03:28:06,Received valueButton7: 0
2024-12-09 03:28:06,Received valueButton8: 0
2024-12-09 03:28:06,deserializeJson() failed: InvalidInput
2024-12-09 03:28:06,LEDBrightnessTask
2024-12-09 03:28:06,OLEDDisplayTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,Received arcValue: 50
2024-12-09 03:28:07,Received valueButton7: 0
2024-12-09 03:28:07,Received valueButton8: 0
2024-12-09 03:28:07,deserializeJson() failed: InvalidInput
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,UDPListenerSendTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,Received arcValue: 50
2024-12-09 03:28:07,Received valueButton7: 0
2024-12-09 03:28:07,Received valueButton8: 0
2024-12-09 03:28:07,deserializeJson() failed: InvalidInput
2024-12-09 03:28:07,deserializeJson() failed: InvalidInput
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,OLEDDisplayTask
2024-12-09 03:28:07,LEDBrightnessTask
2024-12-09 03:28:07,ReadDHT11Task
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,Received arcValue: 50
2024-12-09 03:28:08,Received valueButton7: 0
2024-12-09 03:28:08,Received valueButton8: 0
2024-12-09 03:28:08,deserializeJson() failed: InvalidInput
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,deserializeJson() failed: InvalidInput
2024-12-09 03:28:08,Mq2Task
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,MQ-2 Gas Concentration: 10.45 PPM
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,Temperature: 36 °C	Humidity: 47 %
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,Received arcValue: 50
2024-12-09 03:28:08,Received valueButton7: 0
2024-12-09 03:28:08,Received valueButton8: 0
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:08,LEDBrightnessTask
2024-12-09 03:28:08,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,UDPListenerSendTask
2024-12-09 03:28:09,deserializeJson() failed: InvalidInput
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,Received arcValue: 50
2024-12-09 03:28:09,Received valueButton7: 0
2024-12-09 03:28:09,Received valueButton8: 0
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,Received arcValue: 50
2024-12-09 03:28:09,Received valueButton7: 0
2024-12-09 03:28:09,Received valueButton8: 0
2024-12-09 03:28:09,deserializeJson() failed: InvalidInput
2024-12-09 03:28:09,deserializeJson() failed: InvalidInput
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:09,LEDBrightnessTask
2024-12-09 03:28:09,OLEDDisplayTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,Mq2Task
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,Received arcValue: 50
2024-12-09 03:28:10,Received valueButton7: 0
2024-12-09 03:28:10,Received valueButton8: 0
2024-12-09 03:28:10,MQ-2 Gas Concentration: 12.55 PPM
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,ReadDHT11Task
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:10,Received arcValue: 50
2024-12-09 03:28:10,Received valueButton7: 0
2024-12-09 03:28:10,Received valueButton8: 0
2024-12-09 03:28:10,deserializeJson() failed: InvalidInput
2024-12-09 03:28:10,LEDBrightnessTask
2024-12-09 03:28:10,OLEDDisplayTask
2024-12-09 03:28:11,Temperature: 36 °C	Humidity: 47 %
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,deserializeJson() failed: InvalidInput
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,UDPListenerSendTask
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,Received arcValue: 50
2024-12-09 03:28:11,Received valueButton7: 0
2024-12-09 03:28:11,Received valueButton8: 0
2024-12-09 03:28:11,deserializeJson() failed: InvalidInput
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:11,OLEDDisplayTask
2024-12-09 03:28:11,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,Mq2Task
2024-12-09 03:28:12,MQ-2 Gas Concentration: 9.45 PPM
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,Received arcValue: 50
2024-12-09 03:28:12,Received valueButton7: 0
2024-12-09 03:28:12,Received valueButton8: 0
2024-12-09 03:28:12,deserializeJson() failed: InvalidInputLEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,Received arcValue: 50
2024-12-09 03:28:12,Received valueButton7: 0
2024-12-09 03:28:12,Received valueButton8: 0
2024-12-09 03:28:12,deserializeJson() failed: InvalidInput
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:12,LEDBrightnessTask
2024-12-09 03:28:12,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,ReadDHT11Task
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,UDPListenerSendTask
2024-12-09 03:28:13,deserializeJson() failed: InvalidInput
2024-12-09 03:28:13,Received arcValue: 50
2024-12-09 03:28:13,Received valueButton7: 0
2024-12-09 03:28:13,Received valueButton8: 0
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,deserializeJson() failed: InvalidInput
2024-12-09 03:28:13,deserializeJson() failed: InvalidInput
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,Temperature: 36 °C	Humidity: 46 %
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,Received arcValue: 50
2024-12-09 03:28:13,Received valueButton7: 0
2024-12-09 03:28:13,Received valueButton8: 0
2024-12-09 03:28:13,deserializeJson() failed: InvalidInput
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:13,LEDBrightnessTask
2024-12-09 03:28:13,OLEDDisplayTask
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,Received arcValue: 50
2024-12-09 03:28:14,Received valueButton7: 0
2024-12-09 03:28:14,Received valueButton8: 0
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,Mq2Task
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,MQ-2 Gas Concentration: 10.42 PPM
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:14,deserializeJson() failed: InvalidInput
2024-12-09 03:28:14,LEDBrightnessTask
2024-12-09 03:28:14,OLEDDisplayTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,Received arcValue: 50
2024-12-09 03:28:15,Received valueButton7: 0
2024-12-09 03:28:15,Received valueButton8: 0
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,UDPListenerSendTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,ReadDHT11Task
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,Received arcValue: 50
2024-12-09 03:28:15,Received valueButton7: 0
2024-12-09 03:28:15,Received valueButton8: 0
2024-12-09 03:28:15,deserializeJson() failed: InvalidInput
2024-12-09 03:28:15,deserializeJson() failed: InvalidInput
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,LEDBrightnessTask
2024-12-09 03:28:15,OLEDDisplayTask
2024-12-09 03:28:16,Temperature: 36 °C	Humidity: 46 %
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,Mq2Task
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,MQ-2 Gas Concentration: 11.28 PPM
2024-12-09 03:28:16,Received arcValue: 50
2024-12-09 03:28:16,Received valueButton7: 0
2024-12-09 03:28:16,Received valueButton8: 0
2024-12-09 03:28:16,deserializeJson() failed: InvalidInput
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,Received arcValue: 50
2024-12-09 03:28:16,Received valueButton7: 2
2024-12-09 03:28:16,Received valueButton8: 0
2024-12-09 03:28:16,deserializeJson() failed: InvalidInput
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:16,OLEDDisplayTask
2024-12-09 03:28:16,LEDBrightnessTask
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,UDPListenerSendTask
2024-12-09 03:28:17,deserializeJson() failed: InvalidInput
2024-12-09 03:28:17,Received arcValue: 50
2024-12-09 03:28:17,Received valueButton7: 2
2024-12-09 03:28:17,Received valueButton8: 0
2024-12-09 03:28:17,deserializeJson() failed: InvalidInput
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,deserializeJson() failed: InvalidInput
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,Received arcValue: 50
2024-12-09 03:28:17,Received valueButton7: 0
2024-12-09 03:28:17,Received valueButton8: 2
2024-12-09 03:28:17,deserializeJson() failed: InvalidInput
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:17,OLEDDisplayTask
2024-12-09 03:28:17,LEDBrightnessTask
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,ReadDHT11Task
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,Received arcValue: 50
2024-12-09 03:28:18,Received valueButton7: 0
2024-12-09 03:28:18,Received valueButton8: 2
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,Mq2Task
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,MQ-2 Gas Concentration: 13.52 PPM
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,Temperature: 36 °C	Humidity: 46 %
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:18,Received arcValue: 50
2024-12-09 03:28:18,Received valueButton7: 0
2024-12-09 03:28:18,Received valueButton8: 0
2024-12-09 03:28:18,deserializeJson() failed: InvalidInput
2024-12-09 03:28:18,OLEDDisplayTask
2024-12-09 03:28:18,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,Received arcValue: 50
2024-12-09 03:28:19,Received valueButton7: 0
2024-12-09 03:28:19,Received valueButton8: 0
2024-12-09 03:28:19,deserializeJson() failed: InvalidInput
2024-12-09 03:28:19,deserializeJson() failed: InvalidInput
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,UDPListenerSendTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,Received arcValue: 50
2024-12-09 03:28:19,Received valueButton7: 0
2024-12-09 03:28:19,Received valueButton8: 0
2024-12-09 03:28:19,deserializeJson() failed: InvalidInput
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:19,OLEDDisplayTask
2024-12-09 03:28:19,LEDBrightnessTask
2024-12-09 03:28:20,OLEDDisplayTask
2024-12-09 03:28:20,LEDBrightnessTask
2024-12-09 03:28:20,OLEDDisplayTask
2024-12-09 03:28:20,LEDBrightnessTask
2024-12-09 03:28:20,OLEDDisplayTask
2024-12-09 03:28:20,LEDBrightnessTask
2024-12-09 03:28:20,OLEDDisplayTask
2024-12-09 03:28:20,LEDBrightnessTask
2024-12-09 03:28:20,Received arcValue: 50
2024-12-09 03:28:20,Received valueButton7: 0
