Timestamp,Log
2024-12-07 15:37:11,OLEDDisplayTask
2024-12-07 15:37:11,OLEDDisplayTask
2024-12-07 15:37:11,OLEDDisplayTask
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,Mq2Task
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,MQ-2 Gas Concentration: 11.54 PPM
2024-12-07 15:37:12,ReadDHT11Task
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:12,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:13,OLEDDisplayTask
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,Mq2Task
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,MQ-2 Gas Concentration: 10.86 PPM
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,ReadDHT11Task
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:14,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:15,OLEDDisplayTask
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:16,Mq2Task
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:16,MQ-2 Gas Concentration: 11.36 PPM
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:16,OLEDDisplayTask
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,ReadDHT11Task
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:17,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:17,OLEDDisplayTask
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,Mq2Task
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,MQ-2 Gas Concentration: 10.38 PPM
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:18,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:19,ReadDHT11Task
2024-12-07 15:37:19,OLEDDisplayTask
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:20,Mq2Task
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,MQ-2 Gas Concentration: 10.59 PPM
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:20,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:21,OLEDDisplayTask
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,ReadDHT11Task
2024-12-07 15:37:22,Mq2Task
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,MQ-2 Gas Concentration: 11.43 PPM
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:22,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:22,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:23,OLEDDisplayTask
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,Mq2Task
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,MQ-2 Gas Concentration: 10.32 PPM
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:24,ReadDHT11Task
2024-12-07 15:37:24,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:25,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,Mq2Task
2024-12-07 15:37:26,MQ-2 Gas Concentration: 10.62 PPM
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:26,OLEDDisplayTask
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,ReadDHT11Task
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:27,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:27,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,Mq2Task
2024-12-07 15:37:28,MQ-2 Gas Concentration: 11.14 PPM
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:28,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,OLEDDisplayTask
2024-12-07 15:37:29,ReadDHT11Task
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,Mq2Task
2024-12-07 15:37:30,MQ-2 Gas Concentration: 10.62 PPM
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:30,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:31,OLEDDisplayTask
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,ReadDHT11Task
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,Mq2Task
2024-12-07 15:37:32,MQ-2 Gas Concentration: 10.86 PPM
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,OLEDDisplayTask
2024-12-07 15:37:32,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:33,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,Mq2Task
2024-12-07 15:37:34,MQ-2 Gas Concentration: 10.48 PPM
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,OLEDDisplayTask
2024-12-07 15:37:34,ReadDHT11Task
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:35,OLEDDisplayTask
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:36,Mq2Task
2024-12-07 15:37:36,MQ-2 Gas Concentration: 11.57 PPM
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:36,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:37,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,Mq2Task
2024-12-07 15:37:38,MQ-2 Gas Concentration: 10.48 PPM
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:38,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:39,OLEDDisplayTask
2024-12-07 15:37:40,OLEDDisplayTask
2024-12-07 15:37:40,OLEDDisplayTask
2024-12-07 15:37:40,OLEDDisplayTask
2024-12-07 15:37:40,OLEDDisplayTask
2024-12-07 15:37:40,OLEDDisplayTask
2024-12-07 15:37:40,E (50076) task_wdt: Task watchdog got triggered. The following tasks did not reset the watchdog in time:
2024-12-07 15:37:40,E (50076) task_wdt:  - IDLE0 (CPU 0)
2024-12-07 15:37:40,E (50076) task_wdt: Tasks currently running:
2024-12-07 15:37:40,E (50076) task_wdt: CPU 0: Read DHT11 Task
2024-12-07 15:37:40,E (50076) task_wdt: CPU 1: IDLE1
2024-12-07 15:37:40,E (50076) task_wdt: Aborting.
2024-12-07 15:37:40,abort() was called at PC 0x400e3439 on core 0
2024-12-07 15:37:40,Backtrace: 0x40083cbd:0x3ffbed0c |<-CORRUPTED
2024-12-07 15:37:40,ELF file SHA256: ebffbdb0630766a8
2024-12-07 15:37:40,Rebooting...
2024-12-07 15:37:40,ets Jun  8 2016 00:22:57
2024-12-07 15:37:40,"rst:0xc (SW_CPU_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)"
2024-12-07 15:37:40,"configsip: 0, SPIWP:0xee"
2024-12-07 15:37:40,"clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00"
2024-12-07 15:37:40,"mode:DIO, clock div:1"
2024-12-07 15:37:40,"load:0x3fff0030,len:1344"
2024-12-07 15:37:40,"load:0x40078000,len:13964"
2024-12-07 15:37:40,"load:0x40080400,len:3600"
2024-12-07 15:37:40,entry 0x400805f0
2024-12-07 15:37:41,Setup OLED
2024-12-07 15:37:43,Connecting to WiFi...
2024-12-07 15:37:44,Connecting to WiFi...
2024-12-07 15:37:44,Connected to WiFi
2024-12-07 15:37:45,OLEDDisplayTask
2024-12-07 15:37:45,semaphoreButtonTask
2024-12-07 15:37:45,ReadDHT11Task
2024-12-07 15:37:45,Calibrating please wait...OLEDDisplayTask
2024-12-07 15:37:45,...OLEDDisplayTask
2024-12-07 15:37:45,...OLEDDisplayTask
2024-12-07 15:37:45,..  done!.
2024-12-07 15:37:45,Mq2Task
2024-12-07 15:37:45,MQ-2 Gas Concentration: 8.32 PPM
2024-12-07 15:37:45,OLEDDisplayTask
2024-12-07 15:37:45,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:45,OLEDDisplayTask
2024-12-07 15:37:45,OLEDDisplayTask
2024-12-07 15:37:45,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:46,OLEDDisplayTask
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,Mq2Task
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,MQ-2 Gas Concentration: 11.11 PPM
2024-12-07 15:37:47,ReadDHT11Task
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:47,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:48,OLEDDisplayTask
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,Mq2Task
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,MQ-2 Gas Concentration: 11.40 PPM
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:49,OLEDDisplayTask
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,ReadDHT11Task
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:50,OLEDDisplayTask
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,Mq2Task
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,MQ-2 Gas Concentration: 11.51 PPM
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:51,OLEDDisplayTask
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:52,ReadDHT11Task
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:52,OLEDDisplayTask
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,Mq2Task
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:53,MQ-2 Gas Concentration: 11.77 PPM
2024-12-07 15:37:53,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:54,OLEDDisplayTask
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,ReadDHT11Task
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:55,Mq2Task
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:55,MQ-2 Gas Concentration: 14.34 PPM
2024-12-07 15:37:55,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:56,OLEDDisplayTask
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,ReadDHT11Task
2024-12-07 15:37:57,Mq2Task
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:57,MQ-2 Gas Concentration: 11.11 PPM
2024-12-07 15:37:57,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,Temperature: 39 °C	Humidity: 45 %
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:58,OLEDDisplayTask
2024-12-07 15:37:59,OLEDDisplayTask
2024-12-07 15:37:59,OLEDDisplayTask
2024-12-07 15:37:59,OLEDDisplayTask
