Timestamp,Log
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,Mq2Task
2024-12-07 17:16:26,MQ-2 Gas Concentration: 17.57 PPM
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:26,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,ReadDHT11Task
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,OLEDDisplayTask
2024-12-07 17:16:27,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:28,Mq2Task
2024-12-07 17:16:28,MQ-2 Gas Concentration: 18.45 PPM
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:28,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,OLEDDisplayTask
2024-12-07 17:16:29,ReadDHT11Task
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,Mq2Task
2024-12-07 17:16:30,MQ-2 Gas Concentration: 17.82 PPM
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:30,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:31,OLEDDisplayTask
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,Mq2Task
2024-12-07 17:16:32,MQ-2 Gas Concentration: 16.78 PPM
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,ReadDHT11Task
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:32,OLEDDisplayTask
2024-12-07 17:16:33,Error 253 Reading from DHT11 timed out.
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:33,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,Mq2Task
2024-12-07 17:16:34,MQ-2 Gas Concentration: 17.57 PPM
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:34,OLEDDisplayTask
2024-12-07 17:16:35,ReadDHT11Task
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:35,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:35,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,Mq2Task
2024-12-07 17:16:36,MQ-2 Gas Concentration: 17.33 PPM
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:36,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,ReadDHT11Task
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:37,OLEDDisplayTask
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,Mq2Task
2024-12-07 17:16:38,MQ-2 Gas Concentration: 15.77 PPM
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:38,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:39,OLEDDisplayTask
2024-12-07 17:16:40,ReadDHT11Task
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,Mq2Task
2024-12-07 17:16:40,MQ-2 Gas Concentration: 16.07 PPM
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:40,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:41,OLEDDisplayTask
2024-12-07 17:16:42,OLEDDisplayTask
2024-12-07 17:16:42,OLEDDisplayTask
2024-12-07 17:16:42,OLEDDisplayTask
2024-12-07 17:16:42,Mq2Task
2024-12-07 17:16:42,MQ-2 Gas Concentration: OLEDDisplayTask
2024-12-07 17:16:42,18.26 PPM
2024-12-07 17:16:42,OLEDDisplayTask
2024-12-07 17:16:42,ReadDHT11Task
2024-12-07 17:16:42,OLEDDisplayTask
2024-12-07 17:16:42,OLEDDisplayTask
2024-12-07 17:16:42,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:43,OLEDDisplayTask
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,Mq2Task
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,MQ-2 Gas Concentration: 18.90 PPM
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:44,OLEDDisplayTask
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,ReadDHT11Task
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,Error 253 Reading from DHT11 timed out.
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:45,OLEDDisplayTask
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,Mq2Task
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,MQ-2 Gas Concentration: 16.90 PPM
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:46,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,ReadDHT11Task
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:47,OLEDDisplayTask
2024-12-07 17:16:48,OLEDDisplayTask
2024-12-07 17:16:48,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:48,OLEDDisplayTask
2024-12-07 17:16:48,OLEDDisplayTask
2024-12-07 17:16:48,OLEDDisplayTask
2024-12-07 17:16:48,Mq2Task
2024-12-07 17:16:48,OLEDDisplayTask
2024-12-07 17:16:48,MQ-2 Gas Concentration: OLEDDisplayTask
2024-12-07 17:16:48,18.84 PPM
2024-12-07 17:16:48,OLEDDisplayTask
2024-12-07 17:16:48,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:49,OLEDDisplayTask
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,ReadDHT11Task
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,Mq2Task
2024-12-07 17:16:50,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,MQ-2 Gas Concentration: 11.98 PPM
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:50,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:51,OLEDDisplayTask
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,ReadDHT11Task
2024-12-07 17:16:52,Mq2Task
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,MQ-2 Gas Concentration: 17.08 PPM
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:52,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:53,OLEDDisplayTask
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,Mq2Task
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,MQ-2 Gas Concentration: 17.88 PPM
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:54,OLEDDisplayTask
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:55,ReadDHT11Task
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:55,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:55,OLEDDisplayTask
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,Mq2Task
2024-12-07 17:16:56,OLEDDisplayTask
2024-12-07 17:16:56,MQ-2 Gas Concentration: OLEDDisplayTask
2024-12-07 17:16:56,18.90 PPM
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,ReadDHT11Task
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:57,OLEDDisplayTask
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,Mq2Task
2024-12-07 17:16:58,OLEDDisplayTask
2024-12-07 17:16:58,MQ-2 Gas Concentration: 15.49 PPM
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:16:59,OLEDDisplayTask
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,ReadDHT11Task
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,Mq2Task
2024-12-07 17:17:00,OLEDDisplayTask
2024-12-07 17:17:00,MQ-2 Gas Concentration: 18.84 PPM
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:01,OLEDDisplayTask
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,ReadDHT11Task
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,OLEDDisplayTask
2024-12-07 17:17:02,Mq2Task
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,MQ-2 Gas Concentration: 18.77 PPM
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:03,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:04,OLEDDisplayTask
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,Mq2Task
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,MQ-2 Gas Concentration: 18.01 PPM
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,ReadDHT11Task
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:05,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:06,OLEDDisplayTask
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,Mq2Task
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,MQ-2 Gas Concentration: 18.01 PPM
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,ReadDHT11Task
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:07,OLEDDisplayTask
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:08,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:08,OLEDDisplayTask
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,Mq2Task
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,MQ-2 Gas Concentration: 18.20 PPM
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:09,OLEDDisplayTask
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,ReadDHT11Task
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:10,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:10,OLEDDisplayTask
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:11,Mq2Task
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:11,MQ-2 Gas Concentration: OLEDDisplayTask
2024-12-07 17:17:11,17.51 PPM
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:11,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:12,ReadDHT11Task
2024-12-07 17:17:12,OLEDDisplayTask
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:13,Mq2Task
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,MQ-2 Gas Concentration: 16.30 PPM
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:13,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:14,OLEDDisplayTask
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:15,ReadDHT11Task
2024-12-07 17:17:15,Mq2Task
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:15,MQ-2 Gas Concentration: 18.77 PPM
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:15,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:15,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:16,OLEDDisplayTask
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,Mq2Task
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,MQ-2 Gas Concentration: 16.78 PPM
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:17,ReadDHT11Task
2024-12-07 17:17:17,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,Temperature: 41 °C	Humidity: 42 %
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:18,OLEDDisplayTask
2024-12-07 17:17:19,OLEDDisplayTask
2024-12-07 17:17:19,OLEDDisplayTask
2024-12-07 17:17:19,OLEDDisplayTask
