Timestamp,Log
2024-12-07 15:56:34,OLEDDisplayTask
2024-12-07 15:56:34,OLEDDisplayTask
2024-12-07 15:56:34,OLEDDisplayTask
2024-12-07 15:56:34,OLEDDisplayTask
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,Mq2Task
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,MQ-2 Gas Concentration: 6.19 PPM
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:35,OLEDDisplayTask
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,ReadDHT11Task
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:36,OLEDDisplayTask
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,Mq2Task
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,MQ-2 Gas Concentration: 10.71 PPM
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:37,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,ReadDHT11Task
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:38,OLEDDisplayTask
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:39,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:39,Mq2Task
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:39,MQ-2 Gas Concentration: 11.84 PPM
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:39,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:40,OLEDDisplayTask
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,ReadDHT11Task
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:41,Mq2Task
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,MQ-2 Gas Concentration: 12.16 PPM
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:41,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:42,OLEDDisplayTask
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,ReadDHT11Task
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,Mq2Task
2024-12-07 15:56:43,MQ-2 Gas Concentration: 12.13 PPM
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:43,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:44,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,Mq2Task
2024-12-07 15:56:45,MQ-2 Gas Concentration: 12.27 PPM
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:45,OLEDDisplayTask
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:46,ReadDHT11Task
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:46,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:46,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:47,Mq2Task
2024-12-07 15:56:47,MQ-2 Gas Concentration: 13.20 PPM
2024-12-07 15:56:47,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,ReadDHT11Task
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:48,OLEDDisplayTask
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:49,Mq2Task
2024-12-07 15:56:49,MQ-2 Gas Concentration: 13.69 PPM
2024-12-07 15:56:49,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:50,OLEDDisplayTask
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,ReadDHT11Task
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:51,Mq2Task
2024-12-07 15:56:51,MQ-2 Gas Concentration: 13.14 PPM
2024-12-07 15:56:51,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:52,OLEDDisplayTask
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,ReadDHT11Task
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,OLEDDisplayTask
2024-12-07 15:56:53,Mq2Task
2024-12-07 15:56:53,MQ-2 Gas Concentration: 13.54 PPM
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:54,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,OLEDDisplayTask
2024-12-07 15:56:55,Mq2Task
2024-12-07 15:56:56,MQ-2 Gas Concentration: 13.73 PPM
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,ReadDHT11Task
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:56,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:57,OLEDDisplayTask
2024-12-07 15:56:58,Mq2Task
2024-12-07 15:56:58,MQ-2 Gas Concentration: 12.33 PPM
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,ReadDHT11Task
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:58,OLEDDisplayTask
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:56:59,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:56:59,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,Mq2Task
2024-12-07 15:57:00,MQ-2 Gas Concentration: 12.90 PPM
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:00,OLEDDisplayTask
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,ReadDHT11Task
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:01,Temperature: 40 °C	Humidity: 43 %
2024-12-07 15:57:01,OLEDDisplayTask
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,Mq2Task
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,MQ-2 Gas Concentration: 12.81 PPM
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:02,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:03,ReadDHT11Task
2024-12-07 15:57:03,OLEDDisplayTask
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,Mq2Task
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,MQ-2 Gas Concentration: 13.29 PPM
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,Error 253 Reading from DHT11 timed out.
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:04,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:05,OLEDDisplayTask
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,Mq2Task
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,MQ-2 Gas Concentration: 12.90 PPM
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,ReadDHT11Task
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,OLEDDisplayTask
2024-12-07 15:57:06,Error 253 Reading from DHT11 timed out.
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:07,OLEDDisplayTask
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,Mq2Task
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,MQ-2 Gas Concentration: 12.84 PPM
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:08,ReadDHT11Task
2024-12-07 15:57:08,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,Error 253 Reading from DHT11 timed out.
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:09,OLEDDisplayTask
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,Mq2Task
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,MQ-2 Gas Concentration: 9.98 PPM
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:10,OLEDDisplayTask
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,ReadDHT11Task
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:11,Error 253 Reading from DHT11 timed out.
2024-12-07 15:57:11,OLEDDisplayTask
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:12,Mq2Task
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:12,MQ-2 Gas Concentration: 13.26 PPM
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:12,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,OLEDDisplayTask
2024-12-07 15:57:13,ReadDHT11Task
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,Mq2Task
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,MQ-2 Gas Concentration: 12.90 PPM
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:14,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:15,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,Mq2Task
2024-12-07 15:57:16,MQ-2 Gas Concentration: 13.45 PPM
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:16,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:17,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,Mq2Task
2024-12-07 15:57:18,MQ-2 Gas Concentration: 13.17 PPM
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:18,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:19,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,Mq2Task
2024-12-07 15:57:20,MQ-2 Gas Concentration: 12.66 PPM
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:20,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:21,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,Mq2Task
2024-12-07 15:57:22,MQ-2 Gas Concentration: 13.32 PPM
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:22,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:23,OLEDDisplayTask
2024-12-07 15:57:24,OLEDDisplayTask
2024-12-07 15:57:24,OLEDDisplayTask
2024-12-07 15:57:24,OLEDDisplayTask
2024-12-07 15:57:24,OLEDDisplayTask
2024-12-07 15:57:24,E (59573) task_wdt: Task watchdog got triggered. The following tasks did not reset the watchdog in time:
2024-12-07 15:57:24,E (59573) task_wdt:  - IDLE0 (CPU 0)
2024-12-07 15:57:24,E (59573) task_wdt: Tasks currently running:
2024-12-07 15:57:24,E (59573) task_wdt: CPU 0: Read DHT11 Task
2024-12-07 15:57:24,E (59573) task_wdt: CPU 1: loopTask
2024-12-07 15:57:24,E (59573) task_wdt: Aborting.
2024-12-07 15:57:24,abort() was called at PC 0x400e3439 on core 0
2024-12-07 15:57:24,Backtrace: 0x40083cbd:0x3ffbed0c |<-CORRUPTED
2024-12-07 15:57:24,ELF file SHA256: 35823fc91f1468de
2024-12-07 15:57:24,Rebooting...
2024-12-07 15:57:24,ets Jun  8 2016 00:22:57
2024-12-07 15:57:24,"rst:0xc (SW_CPU_RESET),boot:0x13 (SPI_FAST_FLASH_BOOT)"
2024-12-07 15:57:24,"configsip: 0, SPIWP:0xee"
2024-12-07 15:57:24,"clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00"
2024-12-07 15:57:24,"mode:DIO, clock div:1"
2024-12-07 15:57:24,"load:0x3fff0030,len:1344"
2024-12-07 15:57:24,"load:0x40078000,len:13964"
2024-12-07 15:57:24,"load:0x40080400,len:3600"
2024-12-07 15:57:24,entry 0x400805f0
2024-12-07 15:57:25,Setup OLED
2024-12-07 15:57:27,Connecting to WiFi...
2024-12-07 15:57:28,Connecting to WiFi...
2024-12-07 15:57:29,Connecting to WiFi...
2024-12-07 15:57:30,Connecting to WiFi...
2024-12-07 15:57:31,Connecting to WiFi...
2024-12-07 15:57:32,Connecting to WiFi...
2024-12-07 15:57:33,Connecting to WiFi...
2024-12-07 15:57:34,Connecting to WiFi...
2024-12-07 15:57:35,Connecting to WiFi...
2024-12-07 15:57:36,Connecting to WiFi...
2024-12-07 15:57:37,Connecting to WiFi...
2024-12-07 15:57:38,Connecting to WiFi...
2024-12-07 15:57:39,Connecting to WiFi...
2024-12-07 15:57:40,Connecting to WiFi...
2024-12-07 15:57:41,Connecting to WiFi...
2024-12-07 15:57:42,Connecting to WiFi...
2024-12-07 15:57:43,Connecting to WiFi...
2024-12-07 15:57:44,Connecting to WiFi...
